w,n_imperv,n_perv,s_imperv,s_perv,k_sat,per_routed,cmelt,Tb,A1,B1
1272.94921875,0.0685400390625,0.0193701171875,9.5263671875,1.4599609375,8.9902685546875,4.931640625,3.498046875,0.3427734375,0.007694189453125002,2.9482421875
1272.94921875,0.0685400390625,0.0193701171875,9.5263671875,1.4599609375,9.5658642578125,4.931640625,3.498046875,0.3837890625,0.007694189453125002,2.9482421875
1272.94921875,0.0685400390625,0.0193701171875,9.5263671875,1.4599609375,9.5658642578125,4.931640625,3.498046875,0.3427734375,0.007694189453125002,1.2841796875
1272.94921875,0.0685400390625,0.0193701171875,9.5263671875,1.4599609375,9.5658642578125,4.931640625,3.498046875,0.3427734375,0.007694189453125002,2.9482421875
1165.52734375,0.0830126953125,0.1915576171875,5.2587890625,6.7431640625,6.4927685546875,48.388671875,0.693359375,1.8837890625,0.008525634765625,1.7841796875
1022.94921875,0.0830126953125,0.1915576171875,5.2587890625,6.7431640625,6.4927685546875,48.388671875,0.693359375,1.8837890625,0.008525634765625,1.7841796875
1165.52734375,0.1160400390625,0.1915576171875,5.2587890625,6.7431640625,6.4927685546875,48.388671875,0.693359375,1.8837890625,0.008525634765625,1.7841796875
1165.52734375,0.0830126953125,0.16187011718750002,5.2587890625,6.7431640625,6.4927685546875,48.388671875,0.693359375,1.8837890625,0.008525634765625,1.7841796875
1165.52734375,0.0830126953125,0.1915576171875,7.0263671875,6.7431640625,6.4927685546875,48.388671875,0.693359375,1.8837890625,0.008525634765625,1.7841796875
1165.52734375,0.0830126953125,0.1915576171875,5.2587890625,8.9599609375,6.4927685546875,48.388671875,0.693359375,1.8837890625,0.008525634765625,1.7841796875
1165.52734375,0.0830126953125,0.1915576171875,5.2587890625,6.7431640625,7.0683642578125,48.388671875,0.693359375,1.8837890625,0.008525634765625,1.7841796875
1165.52734375,0.0830126953125,0.1915576171875,5.2587890625,6.7431640625,6.4927685546875,79.931640625,0.693359375,1.8837890625,0.008525634765625,1.7841796875
1165.52734375,0.0830126953125,0.1915576171875,5.2587890625,6.7431640625,6.4927685546875,48.388671875,2.498046875,1.8837890625,0.008525634765625,1.7841796875
1165.52734375,0.0830126953125,0.1915576171875,5.2587890625,6.7431640625,6.4927685546875,48.388671875,0.693359375,-1.1572265625,0.008525634765625,1.7841796875
1165.52734375,0.0830126953125,0.1915576171875,5.2587890625,6.7431640625,6.4927685546875,48.388671875,0.693359375,1.8837890625,0.008525634765625,2.4482421875
1022.94921875,0.1160400390625,0.16187011718750002,7.0263671875,8.9599609375,7.0683642578125,79.931640625,2.498046875,-1.1572265625,0.008525634765625,2.4482421875
665.52734375,0.0210400390625,0.0668701171875,2.0263671875,3.9599609375,2.0733642578125,29.931640625,0.498046875,1.8427734375,0.005219189453125001,1.4482421875
522.94921875,0.17801269531250002,0.0668701171875,2.0263671875,3.9599609375,2.0733642578125,29.931640625,0.498046875,1.8427734375,0.005219189453125001,1.4482421875
522.94921875,0.0210400390625,0.0965576171875,2.0263671875,3.9599609375,2.0733642578125,29.931640625,0.498046875,1.8427734375,0.005219189453125001,1.4482421875
522.94921875,0.0210400390625,0.0668701171875,0.2587890625,3.9599609375,2.0733642578125,29.931640625,0.498046875,1.8427734375,0.005219189453125001,1.4482421875
522.94921875,0.0210400390625,0.0668701171875,2.0263671875,1.7431640625,2.0733642578125,29.931640625,0.498046875,1.8427734375,0.005219189453125001,1.4482421875
522.94921875,0.0210400390625,0.0668701171875,2.0263671875,3.9599609375,1.4977685546875,29.931640625,0.498046875,1.8427734375,0.005219189453125001,1.4482421875
522.94921875,0.0210400390625,0.0668701171875,2.0263671875,3.9599609375,2.0733642578125,98.388671875,0.498046875,1.8427734375,0.005219189453125001,1.4482421875
522.94921875,0.0210400390625,0.0668701171875,2.0263671875,3.9599609375,2.0733642578125,29.931640625,2.693359375,1.8427734375,0.005219189453125001,1.4482421875
522.94921875,0.0210400390625,0.0668701171875,2.0263671875,3.9599609375,2.0733642578125,29.931640625,0.498046875,-1.1162109375,0.005219189453125001,1.4482421875
522.94921875,0.0210400390625,0.0668701171875,2.0263671875,3.9599609375,2.0733642578125,29.931640625,0.498046875,1.8427734375,0.005219189453125001,1.4482421875
728.02734375,0.0236376953125,0.1796826171875,3.3837890625,6.1181640625,0.8733935546875,17.138671875,3.943359375,-2.9912109375,0.009144384765625,2.9091796875
710.44921875,0.0236376953125,0.1796826171875,3.3837890625,6.1181640625,0.8733935546875,17.138671875,3.943359375,-2.9912109375,0.009144384765625,2.9091796875
728.02734375,0.0804150390625,0.1796826171875,3.3837890625,6.1181640625,0.8733935546875,17.138671875,3.943359375,-2.9912109375,0.009144384765625,2.9091796875
728.02734375,0.0236376953125,0.17374511718750002,3.3837890625,6.1181640625,0.8733935546875,17.138671875,3.943359375,-2.9912109375,0.009144384765625,2.9091796875
728.02734375,0.0236376953125,0.1796826171875,7.6513671875,6.1181640625,0.8733935546875,17.138671875,3.943359375,-2.9912109375,0.009144384765625,2.9091796875
728.02734375,0.0236376953125,0.1796826171875,3.3837890625,7.0849609375,0.8733935546875,17.138671875,3.943359375,-2.9912109375,0.009144384765625,2.9091796875
728.02734375,0.0236376953125,0.1796826171875,3.3837890625,6.1181640625,7.6927392578125,17.138671875,3.943359375,-2.9912109375,0.009144384765625,2.9091796875
728.02734375,0.0236376953125,0.1796826171875,3.3837890625,6.1181640625,0.8733935546875,73.681640625,3.943359375,-2.9912109375,0.009144384765625,2.9091796875
728.02734375,0.0236376953125,0.1796826171875,3.3837890625,6.1181640625,0.8733935546875,17.138671875,3.943359375,-2.9912109375,0.009144384765625,2.8232421875
1228.02734375,0.1186376953125,0.08468261718749999,8.3837890625,1.1181640625,5.8683935546875,67.138671875,1.943359375,0.0087890625,0.008312939453125,1.9091796875
1228.02734375,0.1754150390625,0.07874511718749999,2.6513671875,2.0849609375,2.6977392578125,23.681640625,3.248046875,2.9677734375,0.008312939453125,1.8232421875
1210.44921875,0.1186376953125,0.07874511718749999,2.6513671875,2.0849609375,2.6977392578125,23.681640625,3.248046875,2.9677734375,0.008312939453125,1.8232421875
1210.44921875,0.1754150390625,0.08468261718749999,2.6513671875,2.0849609375,2.6977392578125,23.681640625,3.248046875,2.9677734375,0.008312939453125,1.8232421875
1210.44921875,0.1754150390625,0.07874511718749999,8.3837890625,2.0849609375,2.6977392578125,23.681640625,3.248046875,2.9677734375,0.008312939453125,1.8232421875
1210.44921875,0.1754150390625,0.07874511718749999,2.6513671875,1.1181640625,2.6977392578125,23.681640625,3.248046875,2.9677734375,0.008312939453125,1.8232421875
1210.44921875,0.1754150390625,0.07874511718749999,2.6513671875,2.0849609375,5.8683935546875,23.681640625,3.248046875,2.9677734375,0.008312939453125,1.8232421875
1210.44921875,0.1754150390625,0.07874511718749999,2.6513671875,2.0849609375,2.6977392578125,23.681640625,1.943359375,2.9677734375,0.008312939453125,1.8232421875
1210.44921875,0.1754150390625,0.07874511718749999,2.6513671875,2.0849609375,2.6977392578125,23.681640625,3.248046875,0.0087890625,0.008312939453125,1.8232421875
1210.44921875,0.1754150390625,0.07874511718749999,2.6513671875,2.0849609375,2.6977392578125,23.681640625,3.248046875,2.9677734375,0.008312939453125,1.9091796875
1210.44921875,0.1754150390625,0.07874511718749999,2.6513671875,2.0849609375,2.6977392578125,23.681640625,3.248046875,2.9677734375,0.008312939453125,1.8232421875
853.02734375,0.0948876953125,0.0609326171875,7.1337890625,9.8681640625,2.1221435546875,29.638671875,2.748046875,2.2587890625,0.002956884765625,1.1591796875
853.02734375,0.0948876953125,0.0609326171875,7.1337890625,9.8681640625,2.1221435546875,29.638671875,0.443359375,-0.7822265625,0.002956884765625,1.1591796875
853.02734375,0.0948876953125,0.0609326171875,7.1337890625,9.8681640625,2.1221435546875,29.638671875,0.443359375,2.2587890625,0.004600439453125001,1.1591796875
835.44921875,0.05666503906250001,0.1024951171875,6.4013671875,3.3349609375,6.4439892578125,36.181640625,2.748046875,-0.7822265625,0.004600439453125001,1.1591796875
1353.02734375,0.1898876953125,0.1559326171875,2.1337890625,4.8681640625,7.1171435546875,79.638671875,2.443359375,-0.7412109375,0.007906884765625,2.1591796875
1335.44921875,0.1898876953125,0.1559326171875,2.1337890625,4.8681640625,7.1171435546875,79.638671875,2.443359375,-0.7412109375,0.007906884765625,2.1591796875
1353.02734375,0.1516650390625,0.1559326171875,2.1337890625,4.8681640625,7.1171435546875,79.638671875,2.443359375,-0.7412109375,0.007906884765625,2.1591796875
1353.02734375,0.1898876953125,0.1974951171875,2.1337890625,4.8681640625,7.1171435546875,79.638671875,2.443359375,-0.7412109375,0.007906884765625,2.1591796875
1353.02734375,0.1898876953125,0.1559326171875,1.4013671875,4.8681640625,7.1171435546875,79.638671875,2.443359375,-0.7412109375,0.007906884765625,2.1591796875
1353.02734375,0.1898876953125,0.1559326171875,2.1337890625,8.3349609375,7.1171435546875,79.638671875,2.443359375,-0.7412109375,0.007906884765625,2.1591796875
1353.02734375,0.1898876953125,0.1559326171875,2.1337890625,4.8681640625,1.4489892578125,79.638671875,2.443359375,-0.7412109375,0.007906884765625,2.1591796875
1353.02734375,0.1898876953125,0.1559326171875,2.1337890625,4.8681640625,7.1171435546875,86.181640625,2.443359375,-0.7412109375,0.007906884765625,2.1591796875
1353.02734375,0.1898876953125,0.1559326171875,2.1337890625,4.8681640625,7.1171435546875,79.638671875,0.748046875,-0.7412109375,0.007906884765625,2.1591796875
1353.02734375,0.1898876953125,0.1559326171875,2.1337890625,4.8681640625,7.1171435546875,79.638671875,2.443359375,-0.7412109375,0.009550439453125,2.1591796875
1353.02734375,0.1898876953125,0.1559326171875,2.1337890625,4.8681640625,7.1171435546875,79.638671875,2.443359375,-0.7412109375,0.007906884765625,1.5732421875
1353.02734375,0.1516650390625,0.1974951171875,1.4013671875,8.3349609375,1.4489892578125,86.181640625,0.748046875,2.2177734375,0.009550439453125,1.5732421875
1335.44921875,0.1898876953125,0.1974951171875,1.4013671875,8.3349609375,1.4489892578125,86.181640625,0.748046875,2.2177734375,0.009550439453125,1.5732421875
1335.44921875,0.1516650390625,0.1559326171875,1.4013671875,8.3349609375,1.4489892578125,86.181640625,0.748046875,2.2177734375,0.009550439453125,1.5732421875
1335.44921875,0.1516650390625,0.1974951171875,2.1337890625,8.3349609375,1.4489892578125,86.181640625,0.748046875,2.2177734375,0.009550439453125,1.5732421875
1335.44921875,0.1516650390625,0.1974951171875,1.4013671875,4.8681640625,1.4489892578125,86.181640625,0.748046875,2.2177734375,0.009550439453125,1.5732421875
1335.44921875,0.1516650390625,0.1974951171875,1.4013671875,8.3349609375,7.1171435546875,86.181640625,0.748046875,2.2177734375,0.009550439453125,1.5732421875
1335.44921875,0.1516650390625,0.1974951171875,1.4013671875,8.3349609375,1.4489892578125,79.638671875,0.748046875,2.2177734375,0.009550439453125,1.5732421875
1335.44921875,0.1516650390625,0.1974951171875,1.4013671875,8.3349609375,1.4489892578125,86.181640625,2.443359375,2.2177734375,0.009550439453125,1.5732421875
1335.44921875,0.1516650390625,0.1974951171875,1.4013671875,8.3349609375,1.4489892578125,86.181640625,0.748046875,-0.7412109375,0.009550439453125,1.5732421875
1335.44921875,0.1516650390625,0.1974951171875,1.4013671875,8.3349609375,1.4489892578125,86.181640625,0.748046875,2.2177734375,0.007906884765625,1.5732421875
1335.44921875,0.1516650390625,0.1974951171875,1.4013671875,8.3349609375,1.4489892578125,86.181640625,0.748046875,2.2177734375,0.009550439453125,1.5732421875
1103.02734375,0.1041650390625,0.0134326171875,9.6337890625,2.3681640625,9.6146435546875,4.638671875,3.443359375,-2.2412109375,0.005431884765625001,2.6591796875
1103.02734375,0.047387695312500006,0.0134326171875,9.6337890625,2.3681640625,9.6146435546875,4.638671875,3.443359375,-2.2412109375,0.005431884765625001,1.0732421875
1103.02734375,0.1041650390625,0.054995117187500005,3.9013671875,0.8349609375,3.9464892578125,11.181640625,1.748046875,-2.2822265625,0.002125439453125,1.0732421875
1085.44921875,0.1041650390625,0.0134326171875,3.9013671875,0.8349609375,3.9464892578125,11.181640625,1.748046875,-2.2822265625,0.002125439453125,1.0732421875
1085.44921875,0.1041650390625,0.054995117187500005,9.6337890625,0.8349609375,3.9464892578125,11.181640625,1.748046875,-2.2822265625,0.002125439453125,1.0732421875
1085.44921875,0.1041650390625,0.054995117187500005,3.9013671875,2.3681640625,3.9464892578125,11.181640625,1.748046875,-2.2822265625,0.002125439453125,1.0732421875
1085.44921875,0.1041650390625,0.054995117187500005,3.9013671875,0.8349609375,9.6146435546875,11.181640625,1.748046875,-2.2822265625,0.002125439453125,1.0732421875
1085.44921875,0.1041650390625,0.054995117187500005,3.9013671875,0.8349609375,3.9464892578125,4.638671875,1.748046875,-2.2822265625,0.002125439453125,1.0732421875
1085.44921875,0.1041650390625,0.054995117187500005,3.9013671875,0.8349609375,3.9464892578125,11.181640625,3.443359375,-2.2822265625,0.002125439453125,1.0732421875
1085.44921875,0.1041650390625,0.054995117187500005,3.9013671875,0.8349609375,3.9464892578125,11.181640625,1.748046875,-2.2412109375,0.002125439453125,1.0732421875
1085.44921875,0.1041650390625,0.054995117187500005,3.9013671875,0.8349609375,3.9464892578125,11.181640625,1.748046875,-2.2822265625,0.005431884765625001,1.0732421875
1085.44921875,0.1041650390625,0.054995117187500005,3.9013671875,0.8349609375,3.9464892578125,11.181640625,1.748046875,-2.2822265625,0.002125439453125,1.0732421875
603.02734375,0.1423876953125,0.1084326171875,4.6337890625,7.3681640625,4.6196435546875,54.638671875,1.443359375,0.7587890625,0.007075439453125,1.6591796875
585.44921875,0.1991650390625,0.1499951171875,8.9013671875,5.8349609375,8.9414892578125,61.181640625,3.748046875,0.7177734375,0.007075439453125,1.6591796875
571.77734375,0.0533251953125,0.0906201171875,5.5712890625,2.6806640625,7.4293310546875,82.763671875,3.318359375,0.1962890625,0.005741259765625,1.7216796875
804.19921875,0.0533251953125,0.0906201171875,5.5712890625,2.6806640625,7.4293310546875,82.763671875,3.318359375,0.1962890625,0.005741259765625,1.7216796875
571.77734375,0.0151025390625,0.0906201171875,5.5712890625,2.6806640625,7.4293310546875,82.763671875,3.318359375,0.1962890625,0.005741259765625,1.7216796875
571.77734375,0.0533251953125,0.1084326171875,5.5712890625,2.6806640625,7.4293310546875,82.763671875,3.318359375,0.1962890625,0.005741259765625,1.7216796875
571.77734375,0.0533251953125,0.0906201171875,2.9638671875,2.6806640625,7.4293310546875,82.763671875,3.318359375,0.1962890625,0.005741259765625,1.7216796875
571.77734375,0.0533251953125,0.0906201171875,5.5712890625,3.0224609375,7.4293310546875,82.763671875,3.318359375,0.1962890625,0.005741259765625,1.7216796875
571.77734375,0.0533251953125,0.0906201171875,5.5712890625,2.6806640625,8.6293017578125,82.763671875,3.318359375,0.1962890625,0.005741259765625,1.7216796875
571.77734375,0.0533251953125,0.0906201171875,5.5712890625,2.6806640625,7.4293310546875,95.556640625,3.318359375,0.1962890625,0.005741259765625,1.7216796875
571.77734375,0.0533251953125,0.0906201171875,5.5712890625,2.6806640625,7.4293310546875,82.763671875,1.873046875,0.1962890625,0.005741259765625,1.7216796875
571.77734375,0.0533251953125,0.0906201171875,5.5712890625,2.6806640625,7.4293310546875,82.763671875,3.318359375,-2.0947265625,0.005741259765625,1.7216796875
571.77734375,0.0533251953125,0.0906201171875,5.5712890625,2.6806640625,7.4293310546875,82.763671875,3.318359375,0.1962890625,0.008622314453125,1.7216796875
571.77734375,0.0151025390625,0.1084326171875,2.9638671875,3.0224609375,8.6293017578125,95.556640625,1.873046875,-2.0947265625,0.008622314453125,2.3857421875
804.19921875,0.0533251953125,0.1084326171875,2.9638671875,3.0224609375,8.6293017578125,95.556640625,1.873046875,-2.0947265625,0.008622314453125,2.3857421875
804.19921875,0.0151025390625,0.0906201171875,2.9638671875,3.0224609375,8.6293017578125,95.556640625,1.873046875,-2.0947265625,0.008622314453125,2.3857421875
804.19921875,0.0151025390625,0.1084326171875,5.5712890625,3.0224609375,8.6293017578125,95.556640625,1.873046875,-2.0947265625,0.008622314453125,2.3857421875
804.19921875,0.0151025390625,0.1084326171875,2.9638671875,2.6806640625,8.6293017578125,95.556640625,1.873046875,-2.0947265625,0.008622314453125,2.3857421875
804.19921875,0.0151025390625,0.1084326171875,2.9638671875,3.0224609375,7.4293310546875,95.556640625,1.873046875,-2.0947265625,0.008622314453125,2.3857421875
804.19921875,0.0151025390625,0.1084326171875,2.9638671875,3.0224609375,8.6293017578125,82.763671875,1.873046875,-2.0947265625,0.008622314453125,2.3857421875
804.19921875,0.0151025390625,0.1084326171875,2.9638671875,3.0224609375,8.6293017578125,95.556640625,3.318359375,-2.0947265625,0.008622314453125,2.3857421875
804.19921875,0.0151025390625,0.1084326171875,2.9638671875,3.0224609375,8.6293017578125,95.556640625,1.873046875,0.1962890625,0.008622314453125,2.3857421875
804.19921875,0.0151025390625,0.1084326171875,2.9638671875,3.0224609375,8.6293017578125,95.556640625,1.873046875,-2.0947265625,0.008622314453125,1.7216796875
804.19921875,0.0151025390625,0.1084326171875,2.9638671875,3.0224609375,8.6293017578125,95.556640625,1.873046875,-2.0947265625,0.008622314453125,2.3857421875
